--------- beginning of main
03-09 21:11:27.562 31131 31211 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:23)
03-09 21:11:27.562 31131 31211 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:2)
03-09 21:11:27.562 31131 31211 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.helper.ThreadWorker.run(Unknown Source:98)
03-09 21:11:27.562 31131 31211 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:11:27.562 31131 31211 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:11:27.562 31131 31211 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:11:27.564 31131 31211 D Helios:Network-White: Block request lf16-geckocdn.tiktokcdn-us.com
03-09 21:11:27.568 31131 31157 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:11:27.568 31131 31218 D Helios:Network-TTNet: pop event true for 1e223e14-a471-42af-b84a-cee8f7308f9f
03-09 21:11:27.568 31131 31157 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.vega.libeffect.di.EffectManagerModule$CronetNetWorker.a(Unknown Source:33882165)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.vega.libeffect.di.EffectManagerModule$CronetNetWorker.execute(Unknown Source:17170548)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.ss.android.ugc.effectmanager.knadapt.KNNetworkClient.fetchFromNetwork(Unknown Source:17170482)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.download.DownloadManager.a(Unknown Source:34078814)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.g(Unknown Source:33947799)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.h(Unknown Source:17170551)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.a(Unknown Source:327697)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.BaseTask.run(Unknown Source:262173)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelAndEffectTask.g(Unknown Source:33947741)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.algorithm.AlgorithmEffectFetcher.c(Unknown Source:33947799)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.repository.AlgorithmRepository$fetchResourcesByRequirementsAndModelNames$1.a(Unknown Source:262158)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.BaseTask.run(Unknown Source:262173)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.TaskManager$commit$2.run(Unknown Source:262161)
03-09 21:11:27.568 31131 31157 W System.err: 	at com.ss.android.ugc.effectmanager.knadapt.KNExecutor$execute$1.run(Unknown Source:65540)
03-09 21:11:27.568 31131 31157 W System.err: 	at kotlinx.coroutines.internal.LimitedDispatcher.run(Unknown Source:327691)
03-09 21:11:27.568 31131 31157 W System.err: 	at kotlinx.coroutines.scheduling.TaskImpl.run(Unknown Source:196610)
03-09 21:11:27.568 31131 31157 W System.err: 	at kotlinx.coroutines.scheduling.CoroutineScheduler$Worker.run(Unknown Source:458805)
03-09 21:11:27.571 31131 31157 D Helios:Network-White: Block request lf16-effectcdn-us.tiktokcdn-us.com
03-09 21:11:27.573 31131 31218 D Helios:Network-TTNet: pop event true for 85045a8e-becc-4533-b4fe-80820b0ec91c
03-09 21:11:27.600 31131 31211 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:11:27.600 31131 31211 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.vega.libgecko.network.GeckoNetworkTTNetImpl.downloadFile(Unknown Source:67371023)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.bytedance.geckox.interceptors.DownloadInterceptor.intercept(Unknown Source:34079318)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.bytedance.pipeline.RetryInterceptor.intercept(Unknown Source:33751046)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.bytedance.pipeline.RetryBranchInterceptor.intercept(Unknown Source:33882136)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.bytedance.pipeline.BranchInterceptor.intercept(Unknown Source:33882132)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.bytedance.geckox.interceptors.PreDownloadInterceptor.intercept(Unknown Source:34013608)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.bytedance.geckox.interceptors.ParallelDownloadInterceptor$2.run(Unknown Source:393336)
03-09 21:11:27.600 31131 31211 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:11:27.600 31131 31211 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:11:27.600 31131 31211 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.bytedance.bpea.transmit.delegate.BPEAThread.run(Unknown Source:196617)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:23)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:2)
03-09 21:11:27.600 31131 31211 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.helper.ThreadWorker.run(Unknown Source:98)
03-09 21:11:27.600 31131 31211 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:11:27.600 31131 31211 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:11:27.600 31131 31211 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:11:27.610 31131 31211 D Helios:Network-White: Block request lf16-geckocdn.tiktokcdn-us.com
03-09 21:11:27.614 31131 31218 D Helios:Network-TTNet: pop event true for a9294422-7059-49c6-80a7-85ebac0c0ace
03-09 21:11:27.634 31131 31157 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:11:27.635 31131 31157 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.vega.libeffect.di.EffectManagerModule$CronetNetWorker.a(Unknown Source:33882165)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.vega.libeffect.di.EffectManagerModule$CronetNetWorker.execute(Unknown Source:17170548)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.ss.android.ugc.effectmanager.knadapt.KNNetworkClient.fetchFromNetwork(Unknown Source:17170482)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.download.DownloadManager.a(Unknown Source:34078814)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.g(Unknown Source:33947799)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.h(Unknown Source:17170551)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.a(Unknown Source:327697)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.BaseTask.run(Unknown Source:262173)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelAndEffectTask.g(Unknown Source:33947741)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.algorithm.AlgorithmEffectFetcher.c(Unknown Source:33947799)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.repository.AlgorithmRepository$fetchResourcesByRequirementsAndModelNames$1.a(Unknown Source:262158)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.BaseTask.run(Unknown Source:262173)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.TaskManager$commit$2.run(Unknown Source:262161)
03-09 21:11:27.635 31131 31157 W System.err: 	at com.ss.android.ugc.effectmanager.knadapt.KNExecutor$execute$1.run(Unknown Source:65540)
03-09 21:11:27.635 31131 31157 W System.err: 	at kotlinx.coroutines.internal.LimitedDispatcher.run(Unknown Source:327691)
03-09 21:11:27.635 31131 31157 W System.err: 	at kotlinx.coroutines.scheduling.TaskImpl.run(Unknown Source:196610)
03-09 21:11:27.635 31131 31157 W System.err: 	at kotlinx.coroutines.scheduling.CoroutineScheduler$Worker.run(Unknown Source:458805)
03-09 21:11:27.637 31131 31157 D Helios:Network-White: Block request lf16-effectcdn-us.tiktokcdn-us.com
03-09 21:11:27.640 31131 31218 D Helios:Network-TTNet: pop event true for cef7b2f3-2b3a-4d24-81d1-189cacd36341
03-09 21:11:27.713  2214  2254 W ANDR-PERF-LM: MetaMeter: handleSecondaryAsync() 151: LightningLaunches MetaMeterThread start(). No MeterMgr Available to handle this Secondary/Data Async. !!!! 
03-09 21:11:27.717 31131 31157 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:11:27.717 31131 31157 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.vega.libeffect.di.EffectManagerModule$CronetNetWorker.a(Unknown Source:33882165)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.vega.libeffect.di.EffectManagerModule$CronetNetWorker.execute(Unknown Source:17170548)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.ss.android.ugc.effectmanager.knadapt.KNNetworkClient.fetchFromNetwork(Unknown Source:17170482)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.download.DownloadManager.a(Unknown Source:34078814)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.g(Unknown Source:33947799)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.h(Unknown Source:17170551)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelTask.a(Unknown Source:327697)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.BaseTask.run(Unknown Source:262173)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.algorithm.FetchModelAndEffectTask.g(Unknown Source:33947741)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.algorithm.AlgorithmEffectFetcher.c(Unknown Source:33947799)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.repository.AlgorithmRepository$fetchResourcesByRequirementsAndModelNames$1.a(Unknown Source:262158)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.BaseTask.run(Unknown Source:262173)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.ss.ugc.effectplatform.task.TaskManager$commit$2.run(Unknown Source:262161)
03-09 21:11:27.717 31131 31157 W System.err: 	at com.ss.android.ugc.effectmanager.knadapt.KNExecutor$execute$1.run(Unknown Source:65540)
03-09 21:11:27.717 31131 31157 W System.err: 	at kotlinx.coroutines.internal.LimitedDispatcher.run(Unknown Source:327691)
03-09 21:11:27.717 31131 31157 W System.err: 	at kotlinx.coroutines.scheduling.TaskImpl.run(Unknown Source:196610)
03-09 21:11:27.717 31131 31157 W System.err: 	at kotlinx.coroutines.scheduling.CoroutineScheduler$Worker.run(Unknown Source:458805)
03-09 21:11:27.717 31131 31176 I SyncSDKLog: [SendMsgV4] notify ws connected
03-09 21:11:27.718 31131 31955 I SyncSDKLog: [Monitor] sync_sdk_ws_connect_ts, {"socket_connected_when_start":false,"foreground_may_launch":true}, {"time":570}, null
03-09 21:11:27.719 31131 31279 I SyncSDKLog: [SendMsgV4] send msg to ws again BsyncProtocol{header=BsyncHeader{version=V4, uid=0, did=7505660259107063339, ts=1773105087170, ctrl=NeedData, sdk_version=-1, reason=Init, platform=android, infos={0=[size=391 text={"appId":"3006","appName":"vicut","channelName":"googleplay","ve…]}}, topics=[BsyncTopic{flag=Poll, bucket=Device, topic_type=SpecTopic, sync_id=0, ref_cursor=0}]}
03-09 21:11:27.719 31131 31157 D Helios:Network-White: Block request lf16-effectcdn-us.tiktokcdn-us.com
03-09 21:11:27.719 31131 31279 I SyncSDKLog: [Monitor] sync_sdk_socket_percentage, {"send_method":1,"send_result":1,"send_msg_type":4,"ws_connect":1}, null, null
03-09 21:11:27.719 31131 31279 I SyncSDKLog: [SendMsgV4] send msg to server finish
03-09 21:11:27.725 31131 31218 D Helios:Network-TTNet: pop event true for 8a406208-88f7-4d31-b8fb-4e1f53987290
03-09 21:11:27.765 31131 31211 W System.err: java.lang.IllegalArgumentException: cdnHostSuffix is not init !!!
03-09 21:11:27.765 31131 31211 W System.err: 	at com.bytedance.ttnet.AppConsts.getCdnHostSuffix(Unknown Source:196629)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.bytedance.ttnet.config.AppConfig.cdnShouldSampling(Unknown Source:17039391)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.lm.components.network.download.DownloadClient.a(Unknown Source:50790561)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.lm.components.network.NetworkManager.a(Unknown Source:33751062)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.vega.core.net.NetworkManagerWrapper.b(Unknown Source:33751057)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.vega.libgecko.network.GeckoNetworkTTNetImpl.downloadFile(Unknown Source:67371023)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.bytedance.geckox.interceptors.DownloadInterceptor.intercept(Unknown Source:34079318)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.bytedance.pipeline.RetryInterceptor.intercept(Unknown Source:33751046)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.bytedance.pipeline.RetryBranchInterceptor.intercept(Unknown Source:33882136)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.bytedance.pipeline.BranchInterceptor.intercept(Unknown Source:33882132)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.bytedance.geckox.interceptors.PreDownloadInterceptor.intercept(Unknown Source:34013608)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.bytedance.pipeline.RealInterceptorChain.proceed(Unknown Source:17104968)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.bytedance.geckox.interceptors.ParallelDownloadInterceptor$2.run(Unknown Source:393336)
03-09 21:11:27.765 31131 31211 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:11:27.765 31131 31211 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:11:27.765 31131 31211 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.bytedance.bpea.transmit.delegate.BPEAThread.run(Unknown Source:196617)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:23)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.hook.ThreadProxy$start$1.invoke(Unknown Source:2)
03-09 21:11:27.765 31131 31211 W System.err: 	at com.ss.android.ugc.bytex.pthread.base.convergence.helper.ThreadWorker.run(Unknown Source:98)
03-09 21:11:27.765 31131 31211 W System.err: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
03-09 21:11:27.765 31131 31211 W System.err: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
03-09 21:11:27.765 31131 31211 W System.err: 	at java.lang.Thread.run(Thread.java:1012)
03-09 21:11:27.769 31131 31211 D Helios:Network-White: Block request lf16-geckocdn.tiktokcdn-us.com
03-09 21:11:27.771 31131 31218 D Helios:Network-TTNet: pop event true for fb8e1326-a485-4c94-a170-0ed3cf7dd670
03-09 21:11:27.776 31131 31176 W System.err: org.json.JSONException: Value ��������������|ԻK�P��s�ȵKK� of type java.lang.String cannot be converted to JSONObject
03-09 21:11:27.776 31131 31176 W System.err: 	at org.json.JSON.typeMismatch(JSON.java:112)
03-09 21:11:27.776 31131 31176 W System.err: 	at org.json.JSONObject.<init>(JSONObject.java:172)
03-09 21:11:27.776 31131 31176 W System.err: 	at org.json.JSONObject.<init>(JSONObject.java:185)
03-09 21:11:27.776 31131 31176 W System.err: 	at com.bytedance.sdk.account.impl.SessionDropManager.parseMessage(Unknown Source:17104898)
03-09 21:11:27.776 31131 31176 W System.err: 	at com.bytedance.sdk.account.impl.SessionDropManager.onReceiveLongConnectionMessage(Unknown Source:17104897)
03-09 21:11:27.776 31131 31176 W System.err: 	at com.bytedance.sdk.account.impl.BDAccountManager.onReceiveLongConnectionMessage(Unknown Source:16842756)
03-09 21:11:27.776 31131 31176 W System.err: 	at com.lemon.longlink.WSChannelManager$doInitWSChannel$1.onReceiveMsg(Unknown Source:17236311)
03-09 21:11:27.776 31131 31176 W System.err: 	at com.bytedance.common.wschannel.client.WsClientService.onReceive(Unknown Source:17104914)
03-09 21:11:27.776 31131 31176 W System.err: 	at com.bytedance.common.wschannel.client.ReceivePayloadParse.parse(Unknown Source:33882184)
03-09 21:11:27.776 31131 31176 W System.err: 	at com.bytedance.common.wschannel.client.ClientMsgParser.parse(Unknown Source:33882128)
03-09 21:11:27.776 31131 31176 W System.err: 	at com.bytedance.common.wschannel.client.AbsWsClientService.handleIntent(Unknown Source:33685514)
03-09 21:11:27.776 31131 31176 W System.err: 	at com.bytedance.common.wschannel.client.AbsWsClientService$2.run(Unknown Source:131078)
03-09 21:11:27.776 31131 31176 W System.err: 	at android.os.Handler.handleCallback(Handler.java:1001)
03-09 21:11:27.776 31131 31176 W System.err: 	at android.os.Handler.dispatchMessage(Handler.java:105)
03-09 21:11:27.776 31131 31176 W System.err: 	at com.bytedance.bpea.transmit.delegate.BPEAHandler.dispatchMessage(Unknown Source:16973833)
03-09 21:11:27.776 31131 31176 W System.err: 	at android.os.Looper.loopOnce(Looper.java:268)
03-09 21:11:27.776 31131 31176 W System.err: 	at android.os.Looper.loop(Looper.java:384)
03-09 21:11:27.776 31131 31176 W System.err: 	at android.os.HandlerThread.run(HandlerThread.java:103)
03-09 21:11:27.776 31131 31176 I SyncSDKLog: onReceiveWsEvent
03-09 21:11:27.777 31131 31955 I SyncSDKLog: wschannel msg headers = [MsgHeader{key='X-Method', value='PayloadRelatedMethod'}, MsgHeader{key='X-PSM', value='bytedance.bsync.cache_svr'}, MsgHeader{key='x_frontier_recieved_time', value='dgypao9wwlfb'}, MsgHeader{key='x_frontier_traceid', value='02177310508774800000000000000000000ffff0a7186c3582e67'}, MsgHeader{key='x_frontier_arriverate', value='1'}, MsgHeader{key=':x_frontier_msg_id', value='msg_dgypao9wvza90001ukyzziq8q9cv'}, MsgHeader{key='need_ack', value='1'}, MsgHeader{key=':x_frontier_msg_send_time', value='dgypao9xl5wj'}, MsgHeader{key='traceparent', value='00-5b2aba2643cc8d60ac44db6f34e5b3c2-eaef5b8016ac8515-01'}]
03-09 21:11:27.780 31131 31955 I SyncSDKLog: [ProtocolProcessorV4] receive package -> BsyncProtocol{header=BsyncHeader{version=V4, uid=0, did=7505660259107063339, ts=1773105087744, ctrl=Default, sdk_version=, reason=Init, platform=unknown}, topics=[BsyncTopic{flag=Data, bucket=Device, topic_type=GlobalTopic, sync_id=6983896500996669982, ref_cursor=0, new_cursor=0, topic_status=Active, expire_time=0, req_id=}, BsyncTopic{flag=Data, bucket=Device, topic_type=GlobalTopic, sync_id=6983896500996686366, ref_cursor=0, new_cursor=0, topic_status=Active, expire_time=0, req_id=}, BsyncTopic{flag=Data, bucket=Device, topic_type=GlobalTopic, sync_id=7028141275815641644, ref_cursor=0, new_cursor=0, topic_status=Active, expire_time=0, req_id=}, BsyncTopic{flag=Data, bucket=Device, topic_type=GlobalTopic, sync_id=7028141275815707180, ref_cursor=0, new_cursor=0, topic_status=Active, expire_time=0, req_id=}, BsyncTopic{flag=Data, bucket=User, topic_type=GlobalTopic, sync_id=704866179072444176, ref_cursor=0, new_cursor=0, topic_status=Active, expire_time=0, req_id=}, BsyncTopic{flag=Data, bucket=Device, topic_type=GlobalTopic, sync_id=6983896500996660010, ref_cursor=0, new_cursor=0, topic_status=Active, expire_time=0, req_id=}, BsyncTopic{flag=Data, bucket=Device, topic_type=GlobalTopic, sync_id=6983896500996660020, ref_cursor=0, new_cursor=0, topic_status=Active, expire_time=0, req_id=}, BsyncTopic{flag=Data, bucket=Device, topic_type=GlobalTopic, sync_id=6983896500996660050, ref_cursor=0, new_cursor=0, topic_status=Active, expire_time=0, req_id=}, BsyncTopic{flag=Data, bucket=Device, topic_type=GlobalTopic, sync_id=6983896585927131662, ref_cursor=0, new_cursor=0, topic_status=Active, expire_time=0, req_id=}, BsyncTopic{flag=Data, bucket=Device, topic_type=SpecTopic, sync_id=7576172607688164919, ref_cursor=0, new_cursor=0, packets=[BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=21, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=23, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=24, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=27, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=28, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=30, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=32, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=38, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=42, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=43, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=44, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=45, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=46, consume_type=OneByOne, md5=}, status=Full, expire_ts=0, ctrl=Noop, msgid=, logid=, ts=0}, BsyncPacket{cursor=BsyncCursor{cursor=0}, payload=BsyncPayload{business=48, consume_type=OneByO
03-09 21:11:27.780 31131 31955 I SyncSDKLog: [InitMsgHandler] recv init msg , try send msg to server
03-09 21:11:27.780 31131 31955 D SyncSDKLog: [DBServiceImplV4] mConfiguration enableMultiProcess: false, mProcessLock lock ok : true
